timestamp,location_id,pickup_address,drop_address,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,courier_name,total_rate,base_km,base_rate,additional_rate,distance,pickup_charge,drop_charge
2026-04-03 12:43:57 IST,68,"K6,Udyog Nagar,Mangolpuri Mangolpuri","Pranav Projects , House Complex Market, Karampura Industrial Area",28.681599,77.09242,28.665953,77.158762,2W,Quick-Rapido 2WC,113,3,65,48,8.78,0,0
2026-04-03 12:43:57 IST,68,"K6,Udyog Nagar,Mangolpuri Mangolpuri","Pranav Projects , House Complex Market, Karampura Industrial Area",28.681599,77.09242,28.665953,77.158762,3W,Quick 3W,505.56,3,275,108,8.78,0,76.6
2026-04-03 12:43:57 IST,69,"Tek Chand Colony, Nilothi, Delhi, India","B-304, Block B, Hari Nagar, Nanak Pura, Hari Nagar, Delhi, India",28.658206,77.057885,28.627014,77.116101,2W,Quick-Rapido 2WC,121,3,65,56,9.06,0,0
2026-04-03 12:43:57 IST,69,"Tek Chand Colony, Nilothi, Delhi, India","B-304, Block B, Hari Nagar, Nanak Pura, Hari Nagar, Delhi, India",28.658206,77.057885,28.627014,77.116101,2W,Quick-Flash 2WC,121,3,65,56,9.06,0,0
2026-04-03 12:43:57 IST,69,"Tek Chand Colony, Nilothi, Delhi, India","B-304, Block B, Hari Nagar, Nanak Pura, Hari Nagar, Delhi, India",28.658206,77.057885,28.627014,77.116101,2W,Quick-Borzo 2WC,121,3,65,56,9.06,0,0
2026-04-03 12:43:57 IST,69,"Tek Chand Colony, Nilothi, Delhi, India","B-304, Block B, Hari Nagar, Nanak Pura, Hari Nagar, Delhi, India",28.658206,77.057885,28.627014,77.116101,2W,Quick-Loadshare 2W,121,3,65,56,9.06,0,0
2026-04-03 12:43:57 IST,69,"Tek Chand Colony, Nilothi, Delhi, India","B-304, Block B, Hari Nagar, Nanak Pura, Hari Nagar, Delhi, India",28.658206,77.057885,28.627014,77.116101,2W,Quick 2W,125.4,2,50,64,9.06,0,0
2026-04-03 12:43:57 IST,69,"Tek Chand Colony, Nilothi, Delhi, India","B-304, Block B, Hari Nagar, Nanak Pura, Hari Nagar, Delhi, India",28.658206,77.057885,28.627014,77.116101,3W,Quick 3W,441.1,3,275,126,9.06,0,0
2026-04-03 12:43:57 IST,70,"Gemini Park,294,Road,Nangli Vihar Extension Part 1,Nangli Sakrawati , Nangli Sakrawati","Mundka Village,Mundka Mundka",28.625074,77.00642,28.669435,77.034155,2W,Quick-Borzo 2WC,105,3,65,40,7.24,0,0
2026-04-03 12:43:57 IST,70,"Gemini Park,294,Road,Nangli Vihar Extension Part 1,Nangli Sakrawati , Nangli Sakrawati","Mundka Village,Mundka Mundka",28.625074,77.00642,28.669435,77.034155,2W,Quick-Flash 2WC,105,3,65,40,7.24,0,0
2026-04-03 12:43:57 IST,70,"Gemini Park,294,Road,Nangli Vihar Extension Part 1,Nangli Sakrawati , Nangli Sakrawati","Mundka Village,Mundka Mundka",28.625074,77.00642,28.669435,77.034155,2W,Quick-Rapido 2WC,105,3,65,40,7.24,0,0
2026-04-03 12:43:57 IST,70,"Gemini Park,294,Road,Nangli Vihar Extension Part 1,Nangli Sakrawati , Nangli Sakrawati","Mundka Village,Mundka Mundka",28.625074,77.00642,28.669435,77.034155,2W,Quick-Loadshare 2W,105,3,65,40,7.24,0,0
2026-04-03 12:43:57 IST,70,"Gemini Park,294,Road,Nangli Vihar Extension Part 1,Nangli Sakrawati , Nangli Sakrawati","Mundka Village,Mundka Mundka",28.625074,77.00642,28.669435,77.034155,2W,Quick 2W,118.58,2,50,48,7.24,0,9.8
2026-04-03 12:43:57 IST,70,"Gemini Park,294,Road,Nangli Vihar Extension Part 1,Nangli Sakrawati , Nangli Sakrawati","Mundka Village,Mundka Mundka",28.625074,77.00642,28.669435,77.034155,2W,SROla_QUICK 2W,105,3,65,40,7.24,0,0
2026-04-03 12:43:57 IST,70,"Gemini Park,294,Road,Nangli Vihar Extension Part 1,Nangli Sakrawati , Nangli Sakrawati","Mundka Village,Mundka Mundka",28.625074,77.00642,28.669435,77.034155,3W,Quick 3W,481.8,3,275,90,7.24,0,73
2026-04-03 12:43:57 IST,71,"Block A, Mayapuri Industrial Area Phase I, Mayapuri, Delhi, India","SAGE, Peera Garhi, Peeragarhi Village, Paschim Vihar, New Delhi, Delhi, India",28.631259,77.127663,28.676265,77.091345,2W,Quick 2W,125.4,2,50,64,9.11,0,0
2026-04-03 12:43:57 IST,71,"Block A, Mayapuri Industrial Area Phase I, Mayapuri, Delhi, India","SAGE, Peera Garhi, Peeragarhi Village, Paschim Vihar, New Delhi, Delhi, India",28.631259,77.127663,28.676265,77.091345,2W,Quick-Borzo 2WC,121,3,65,56,9.11,0,0
2026-04-03 12:43:57 IST,71,"Block A, Mayapuri Industrial Area Phase I, Mayapuri, Delhi, India","SAGE, Peera Garhi, Peeragarhi Village, Paschim Vihar, New Delhi, Delhi, India",28.631259,77.127663,28.676265,77.091345,2W,Quick-Loadshare 2W,121,3,65,56,9.11,0,0
2026-04-03 12:43:57 IST,71,"Block A, Mayapuri Industrial Area Phase I, Mayapuri, Delhi, India","SAGE, Peera Garhi, Peeragarhi Village, Paschim Vihar, New Delhi, Delhi, India",28.631259,77.127663,28.676265,77.091345,2W,Quick-Flash 2WC,121,3,65,56,9.11,0,0
2026-04-03 12:43:57 IST,71,"Block A, Mayapuri Industrial Area Phase I, Mayapuri, Delhi, India","SAGE, Peera Garhi, Peeragarhi Village, Paschim Vihar, New Delhi, Delhi, India",28.631259,77.127663,28.676265,77.091345,2W,Quick-Rapido 2WC,121,3,65,56,9.11,0,0
2026-04-03 12:43:57 IST,71,"Block A, Mayapuri Industrial Area Phase I, Mayapuri, Delhi, India","SAGE, Peera Garhi, Peeragarhi Village, Paschim Vihar, New Delhi, Delhi, India",28.631259,77.127663,28.676265,77.091345,3W,Quick 3W,441.1,3,275,126,9.11,0,0
2026-04-03 12:43:58 IST,72,"Rohini Sector 13 , Sector 13","487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi",28.722052,77.128472,28.679653,77.092777,2W,Quick-Rapido 2WC,113,3,65,48,8.78,0,0
2026-04-03 12:43:58 IST,72,"Rohini Sector 13 , Sector 13","487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi",28.722052,77.128472,28.679653,77.092777,2W,Quick 2W,116.6,2,50,56,8.78,0,0
2026-04-03 12:43:58 IST,72,"Rohini Sector 13 , Sector 13","487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi",28.722052,77.128472,28.679653,77.092777,2W,SROla_QUICK 2W,113,3,65,48,8.78,0,0
2026-04-03 12:43:58 IST,72,"Rohini Sector 13 , Sector 13","487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi",28.722052,77.128472,28.679653,77.092777,2W,Quick-Flash 2WC,113,3,65,48,8.78,0,0
2026-04-03 12:43:58 IST,72,"Rohini Sector 13 , Sector 13","487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi",28.722052,77.128472,28.679653,77.092777,2W,Quick-Borzo 2WC,113,3,65,48,8.78,0,0
2026-04-03 12:43:58 IST,72,"Rohini Sector 13 , Sector 13","487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi",28.722052,77.128472,28.679653,77.092777,2W,Quick-Loadshare 2W,113,3,65,48,8.78,0,0
2026-04-03 12:43:58 IST,72,"Rohini Sector 13 , Sector 13","487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi",28.722052,77.128472,28.679653,77.092777,3W,Quick 3W,421.3,3,275,108,8.78,0,0
2026-04-03 12:43:58 IST,73,"Amar Colony, Nangloi Extension, Nangloi, Delhi, India","Street Number 10, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, West Delhi, Delhi, India",28.67643,77.044485,28.65982,77.104688,2W,Quick-Borzo 2WC,113,3,65,48,8.91,0,0
2026-04-03 12:43:58 IST,73,"Amar Colony, Nangloi Extension, Nangloi, Delhi, India","Street Number 10, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, West Delhi, Delhi, India",28.67643,77.044485,28.65982,77.104688,2W,Quick-Flash 2WC,113,3,65,48,8.91,0,0
2026-04-03 12:43:58 IST,73,"Amar Colony, Nangloi Extension, Nangloi, Delhi, India","Street Number 10, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, West Delhi, Delhi, India",28.67643,77.044485,28.65982,77.104688,2W,Quick 2W,128.26,2,50,56,8.91,0,10.6
2026-04-03 12:43:58 IST,73,"Amar Colony, Nangloi Extension, Nangloi, Delhi, India","Street Number 10, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, West Delhi, Delhi, India",28.67643,77.044485,28.65982,77.104688,2W,Quick-Rapido 2WC,113,3,65,48,8.91,0,0
2026-04-03 12:43:58 IST,73,"Amar Colony, Nangloi Extension, Nangloi, Delhi, India","Street Number 10, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, West Delhi, Delhi, India",28.67643,77.044485,28.65982,77.104688,2W,Quick-Loadshare 2W,113,3,65,48,8.91,0,0
2026-04-03 12:43:58 IST,73,"Amar Colony, Nangloi Extension, Nangloi, Delhi, India","Street Number 10, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, West Delhi, Delhi, India",28.67643,77.044485,28.65982,77.104688,2W,SROla_QUICK 2W,113,3,65,48,8.91,0,0
2026-04-03 12:43:58 IST,73,"Amar Colony, Nangloi Extension, Nangloi, Delhi, India","Street Number 10, Narsingh Garden, Block A, Raghubir Nagar, Vishnu Garden, Delhi, West Delhi, Delhi, India",28.67643,77.044485,28.65982,77.104688,3W,Quick 3W,421.3,3,275,108,8.91,0,0
2026-04-03 12:43:58 IST,74,"1,B-315,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri 110083, North West Delhi, Delhi","H-16/95,Gali No. 23,Rama Vihar,Mohammadpur Majri,Rohini , Rohini ,110081, North West Delhi, Delhi",28.686266,77.088823,28.723731,77.046601,2W,SROla_QUICK 2W,113,3,65,48,8.04,0,0
2026-04-03 12:43:58 IST,74,"1,B-315,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri 110083, North West Delhi, Delhi","H-16/95,Gali No. 23,Rama Vihar,Mohammadpur Majri,Rohini , Rohini ,110081, North West Delhi, Delhi",28.686266,77.088823,28.723731,77.046601,2W,Quick 2W,128.26,2,50,56,8.04,0,10.6
2026-04-03 12:43:58 IST,74,"1,B-315,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri 110083, North West Delhi, Delhi","H-16/95,Gali No. 23,Rama Vihar,Mohammadpur Majri,Rohini , Rohini ,110081, North West Delhi, Delhi",28.686266,77.088823,28.723731,77.046601,2W,Quick-Flash 2WC,113,3,65,48,8.04,0,0
2026-04-03 12:43:58 IST,74,"1,B-315,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri 110083, North West Delhi, Delhi","H-16/95,Gali No. 23,Rama Vihar,Mohammadpur Majri,Rohini , Rohini ,110081, North West Delhi, Delhi",28.686266,77.088823,28.723731,77.046601,2W,Quick-Loadshare 2W,113,3,65,48,8.04,0,0
2026-04-03 12:43:58 IST,74,"1,B-315,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri 110083, North West Delhi, Delhi","H-16/95,Gali No. 23,Rama Vihar,Mohammadpur Majri,Rohini , Rohini ,110081, North West Delhi, Delhi",28.686266,77.088823,28.723731,77.046601,2W,Quick-Rapido 2WC,113,3,65,48,8.04,0,0
2026-04-03 12:43:58 IST,74,"1,B-315,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri 110083, North West Delhi, Delhi","H-16/95,Gali No. 23,Rama Vihar,Mohammadpur Majri,Rohini , Rohini ,110081, North West Delhi, Delhi",28.686266,77.088823,28.723731,77.046601,2W,Quick-Borzo 2WC,113,3,65,48,8.04,0,0
2026-04-03 12:43:58 IST,74,"1,B-315,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri 110083, North West Delhi, Delhi","H-16/95,Gali No. 23,Rama Vihar,Mohammadpur Majri,Rohini , Rohini ,110081, North West Delhi, Delhi",28.686266,77.088823,28.723731,77.046601,3W,Quick 3W,505.56,3,275,108,8.04,0,76.6
2026-04-03 12:43:58 IST,75,"69/6A, Rama Road, behind The Oreanns Banquet, Industrial Area, Najafgarh Road Industrial Area, New Delhi, Delhi, India","175, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, India",28.657924,77.148839,28.679396,77.094693,2W,Quick-Loadshare 2W,121,3,65,56,9.93,0,0
2026-04-03 12:43:58 IST,75,"69/6A, Rama Road, behind The Oreanns Banquet, Industrial Area, Najafgarh Road Industrial Area, New Delhi, Delhi, India","175, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, India",28.657924,77.148839,28.679396,77.094693,2W,Quick-Rapido 2WC,121,3,65,56,9.93,0,0
2026-04-03 12:43:58 IST,75,"69/6A, Rama Road, behind The Oreanns Banquet, Industrial Area, Najafgarh Road Industrial Area, New Delhi, Delhi, India","175, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, India",28.657924,77.148839,28.679396,77.094693,2W,Quick 2W,125.4,2,50,64,9.93,0,0
2026-04-03 12:43:58 IST,75,"69/6A, Rama Road, behind The Oreanns Banquet, Industrial Area, Najafgarh Road Industrial Area, New Delhi, Delhi, India","175, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, India",28.657924,77.148839,28.679396,77.094693,2W,Quick-Flash 2WC,121,3,65,56,9.93,0,0
2026-04-03 12:43:58 IST,75,"69/6A, Rama Road, behind The Oreanns Banquet, Industrial Area, Najafgarh Road Industrial Area, New Delhi, Delhi, India","175, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, India",28.657924,77.148839,28.679396,77.094693,2W,Quick-Borzo 2WC,121,3,65,56,9.93,0,0
2026-04-03 12:43:58 IST,75,"69/6A, Rama Road, behind The Oreanns Banquet, Industrial Area, Najafgarh Road Industrial Area, New Delhi, Delhi, India","175, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, India",28.657924,77.148839,28.679396,77.094693,3W,Quick 3W,441.1,3,275,126,9.93,0,0
2026-04-03 12:43:59 IST,76,"42A, Nangloi - Najafgarh Rd, Naresh Park, Najafgarh, New Delhi, Delhi, India","Indian hernes Panna Kalyan, Tikri Kalan",28.617897,76.984375,28.682582,76.964983,2W,Quick-Rapido 2WC,129,3,65,64,10.15,0,0
2026-04-03 12:43:59 IST,76,"42A, Nangloi - Najafgarh Rd, Naresh Park, Najafgarh, New Delhi, Delhi, India","Indian hernes Panna Kalyan, Tikri Kalan",28.617897,76.984375,28.682582,76.964983,2W,Quick-Borzo 2WC,129,3,65,64,10.15,0,0
2026-04-03 12:43:59 IST,76,"42A, Nangloi - Najafgarh Rd, Naresh Park, Najafgarh, New Delhi, Delhi, India","Indian hernes Panna Kalyan, Tikri Kalan",28.617897,76.984375,28.682582,76.964983,2W,Quick-Flash 2WC,129,3,65,64,10.15,0,0
2026-04-03 12:43:59 IST,76,"42A, Nangloi - Najafgarh Rd, Naresh Park, Najafgarh, New Delhi, Delhi, India","Indian hernes Panna Kalyan, Tikri Kalan",28.617897,76.984375,28.682582,76.964983,2W,Quick 2W,147.62,2,50,72,10.15,0,12.2
2026-04-03 12:43:59 IST,76,"42A, Nangloi - Najafgarh Rd, Naresh Park, Najafgarh, New Delhi, Delhi, India","Indian hernes Panna Kalyan, Tikri Kalan",28.617897,76.984375,28.682582,76.964983,3W,Quick 3W,553.08,3,275,144,10.15,0,83.8
2026-04-03 12:43:59 IST,77,"235, Kunwar Singh Nagar, Kamruddin Nagar, New Delhi, Delhi, India","Block J, Khayala, Vishnu Garden, Delhi, 110018, India",28.668566,77.045309,28.656099,77.097275,2W,Quick-Loadshare 2W,105,3,65,40,7.97,0,0
2026-04-03 12:43:59 IST,77,"235, Kunwar Singh Nagar, Kamruddin Nagar, New Delhi, Delhi, India","Block J, Khayala, Vishnu Garden, Delhi, 110018, India",28.668566,77.045309,28.656099,77.097275,2W,Quick-Borzo 2WC,105,3,65,40,7.97,0,0
2026-04-03 12:43:59 IST,77,"235, Kunwar Singh Nagar, Kamruddin Nagar, New Delhi, Delhi, India","Block J, Khayala, Vishnu Garden, Delhi, 110018, India",28.668566,77.045309,28.656099,77.097275,2W,Quick 2W,118.58,2,50,48,7.97,0,9.8
2026-04-03 12:43:59 IST,77,"235, Kunwar Singh Nagar, Kamruddin Nagar, New Delhi, Delhi, India","Block J, Khayala, Vishnu Garden, Delhi, 110018, India",28.668566,77.045309,28.656099,77.097275,2W,SROla_QUICK 2W,105,3,65,40,7.97,0,0
2026-04-03 12:43:59 IST,77,"235, Kunwar Singh Nagar, Kamruddin Nagar, New Delhi, Delhi, India","Block J, Khayala, Vishnu Garden, Delhi, 110018, India",28.668566,77.045309,28.656099,77.097275,2W,Quick-Rapido 2WC,105,3,65,40,7.97,0,0
2026-04-03 12:43:59 IST,77,"235, Kunwar Singh Nagar, Kamruddin Nagar, New Delhi, Delhi, India","Block J, Khayala, Vishnu Garden, Delhi, 110018, India",28.668566,77.045309,28.656099,77.097275,2W,Quick-Flash 2WC,105,3,65,40,7.97,0,0
2026-04-03 12:43:59 IST,77,"235, Kunwar Singh Nagar, Kamruddin Nagar, New Delhi, Delhi, India","Block J, Khayala, Vishnu Garden, Delhi, 110018, India",28.668566,77.045309,28.656099,77.097275,3W,Quick 3W,401.5,3,275,90,7.97,0,0
2026-04-03 12:43:59 IST,78,"E-11,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area,Mangolpuri Mangolpuri 110083, North West Delhi, Delhi","RZC262,Bindapur Rd,Parjapat Colony,Bindapur , Bindapur ,110059, West Delhi, Delhi",28.685667,77.097455,28.612196,77.074939,2W,Quick-Flash 2WC,129,3,65,64,10.97,0,0
2026-04-03 12:43:59 IST,78,"E-11,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area,Mangolpuri Mangolpuri 110083, North West Delhi, Delhi","RZC262,Bindapur Rd,Parjapat Colony,Bindapur , Bindapur ,110059, West Delhi, Delhi",28.685667,77.097455,28.612196,77.074939,2W,Quick-Borzo 2WC,129,3,65,64,10.97,0,0
2026-04-03 12:43:59 IST,78,"E-11,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area,Mangolpuri Mangolpuri 110083, North West Delhi, Delhi","RZC262,Bindapur Rd,Parjapat Colony,Bindapur , Bindapur ,110059, West Delhi, Delhi",28.685667,77.097455,28.612196,77.074939,2W,Quick-Rapido 2WC,129,3,65,64,10.97,0,0
2026-04-03 12:43:59 IST,78,"E-11,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area,Mangolpuri Mangolpuri 110083, North West Delhi, Delhi","RZC262,Bindapur Rd,Parjapat Colony,Bindapur , Bindapur ,110059, West Delhi, Delhi",28.685667,77.097455,28.612196,77.074939,2W,Quick 2W,147.62,2,50,72,10.97,0,12.2
2026-04-03 12:43:59 IST,78,"E-11,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area,Mangolpuri Mangolpuri 110083, North West Delhi, Delhi","RZC262,Bindapur Rd,Parjapat Colony,Bindapur , Bindapur ,110059, West Delhi, Delhi",28.685667,77.097455,28.612196,77.074939,3W,Quick 3W,460.9,3,275,144,10.97,0,0
2026-04-03 12:43:59 IST,79,"487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","Ram Sweets & Namkeen , Gurudwara Road ,110035, North West Delhi, Delhi",28.679653,77.092777,28.672909,77.165902,2W,Quick 2W,150.48,2,50,64,9.2,0,22.8
2026-04-03 12:43:59 IST,79,"487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","Ram Sweets & Namkeen , Gurudwara Road ,110035, North West Delhi, Delhi",28.679653,77.092777,28.672909,77.165902,2W,Quick-Borzo 2WC,121,3,65,56,9.2,0,0
2026-04-03 12:43:59 IST,79,"487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","Ram Sweets & Namkeen , Gurudwara Road ,110035, North West Delhi, Delhi",28.679653,77.092777,28.672909,77.165902,2W,Quick-Rapido 2WC,121,3,65,56,9.2,0,0
2026-04-03 12:43:59 IST,79,"487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","Ram Sweets & Namkeen , Gurudwara Road ,110035, North West Delhi, Delhi",28.679653,77.092777,28.672909,77.165902,2W,Quick-Flash 2WC,121,3,65,56,9.2,0,0
2026-04-03 12:43:59 IST,79,"487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","Ram Sweets & Namkeen , Gurudwara Road ,110035, North West Delhi, Delhi",28.679653,77.092777,28.672909,77.165902,2W,Quick-Loadshare 2W,121,3,65,56,9.2,0,0
2026-04-03 12:43:59 IST,79,"487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","Ram Sweets & Namkeen , Gurudwara Road ,110035, North West Delhi, Delhi",28.679653,77.092777,28.672909,77.165902,3W,Quick 3W,529.32,3,275,126,9.2,0,80.2
2026-04-03 12:44:00 IST,80,"Nanhey Park Rd, Block D, Subhash Park, Matiala, Delhi, India","Peera Garhi, Peeragarhi Village, Paschim Vihar, Delhi, India",28.610938,77.05022,28.676516,77.0917,2W,Quick-Flash 2WC,129,3,65,64,10.14,0,0
2026-04-03 12:44:00 IST,80,"Nanhey Park Rd, Block D, Subhash Park, Matiala, Delhi, India","Peera Garhi, Peeragarhi Village, Paschim Vihar, Delhi, India",28.610938,77.05022,28.676516,77.0917,2W,Quick-Borzo 2WC,129,3,65,64,10.14,0,0
2026-04-03 12:44:00 IST,80,"Nanhey Park Rd, Block D, Subhash Park, Matiala, Delhi, India","Peera Garhi, Peeragarhi Village, Paschim Vihar, Delhi, India",28.610938,77.05022,28.676516,77.0917,2W,Quick-Rapido 2WC,129,3,65,64,10.14,0,0
2026-04-03 12:44:00 IST,80,"Nanhey Park Rd, Block D, Subhash Park, Matiala, Delhi, India","Peera Garhi, Peeragarhi Village, Paschim Vihar, Delhi, India",28.610938,77.05022,28.676516,77.0917,2W,Quick 2W,134.2,2,50,72,10.14,0,0
2026-04-03 12:44:00 IST,80,"Nanhey Park Rd, Block D, Subhash Park, Matiala, Delhi, India","Peera Garhi, Peeragarhi Village, Paschim Vihar, Delhi, India",28.610938,77.05022,28.676516,77.0917,3W,Quick 3W,460.9,3,275,144,10.14,0,0
2026-04-03 12:44:00 IST,81,"A1/3,WHS Block 2,Block A,Warehousing Scheme,Kirti Nagar Kirti Nagar","JOY INTERIORS , Extn, Nilothi",28.642585,77.136903,28.64434,77.063805,2W,Quick 2W,147.62,2,50,72,10.36,0,12.2
2026-04-03 12:44:00 IST,81,"A1/3,WHS Block 2,Block A,Warehousing Scheme,Kirti Nagar Kirti Nagar","JOY INTERIORS , Extn, Nilothi",28.642585,77.136903,28.64434,77.063805,2W,Quick-Rapido 2WC,129,3,65,64,10.36,0,0
2026-04-03 12:44:00 IST,81,"A1/3,WHS Block 2,Block A,Warehousing Scheme,Kirti Nagar Kirti Nagar","JOY INTERIORS , Extn, Nilothi",28.642585,77.136903,28.64434,77.063805,2W,Quick-Flash 2WC,129,3,65,64,10.36,0,0
2026-04-03 12:44:00 IST,81,"A1/3,WHS Block 2,Block A,Warehousing Scheme,Kirti Nagar Kirti Nagar","JOY INTERIORS , Extn, Nilothi",28.642585,77.136903,28.64434,77.063805,2W,Quick-Borzo 2WC,129,3,65,64,10.36,0,0
2026-04-03 12:44:00 IST,81,"A1/3,WHS Block 2,Block A,Warehousing Scheme,Kirti Nagar Kirti Nagar","JOY INTERIORS , Extn, Nilothi",28.642585,77.136903,28.64434,77.063805,3W,Quick 3W,460.9,3,275,144,10.36,0,0
2026-04-03 12:44:00 IST,82,"497,KG - 1 Rd,Soniapur,Block KG 1,KG-III KG-III 110018, West Delhi, Delhi","Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi ,110010, South West Delhi, Delhi",28.637538,77.078964,28.597034,77.134815,2W,Quick 2W,125.4,2,50,64,9.65,0,0
2026-04-03 12:44:00 IST,82,"497,KG - 1 Rd,Soniapur,Block KG 1,KG-III KG-III 110018, West Delhi, Delhi","Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi ,110010, South West Delhi, Delhi",28.637538,77.078964,28.597034,77.134815,2W,Quick-Borzo 2WC,121,3,65,56,9.65,0,0
2026-04-03 12:44:00 IST,82,"497,KG - 1 Rd,Soniapur,Block KG 1,KG-III KG-III 110018, West Delhi, Delhi","Delhi cantt Gopinath , Sham Singh Street, Gopi Nath Bazar, Cantonment, Delhi ,110010, South West Delhi, Delhi",28.637538,77.078964,28.597034,77.134815,2W,Quick-Loadshare 2W,121,3,65,56,9.65,0,0
